6.999999999999623697e+02,6.927354391744205486e+02,6.854983014246688526e+02,6.782994149051245358e+02,6.711428625842315796e+02,6.640297099002923460e+02,6.569595255669175913e+02,6.499311004231756215e+02,6.429428387299075212e+02,6.359929880910125348e+02,6.290797769521821010e+02,6.222014953432324091e+02,6.153565400235115703e+02,6.085434372182853622e+02,6.017608513002372774e+02,5.950075847686596262e+02,5.882825729912791530e+02,5.815848759639983427e+02,5.749136685524185850e+02,5.682682301527867139e+02,5.616479343568694276e+02,5.550522389675687691e+02,5.484806765523206877e+02,5.419328456144103257e+02,5.354084023913566170e+02,5.289070532430346248e+02,5.224285475626213611e+02,5.159726711258128944e+02,5.095392397849160488e+02,5.031280934123282691e+02,4.967390900010987025e+02,4.903720998373057114e+02,4.840269996681732323e+02,4.777036667988750764e+02,4.714019730567571287e+02,4.651217785603100197e+02,4.588629252167626760e+02,4.526252298406908494e+02,4.464084767290243576e+02,4.402124094352631118e+02,4.340367213430782272e+02,4.278810444243682696e+02,4.217449352430544991e+02,4.156278567735855063e+02,4.095291538423481938e+02,4.034480188035539641e+02,3.973834421480320316e+02,3.913341396439734012e+02,3.852984425411118536e+02,3.792741290498047420e+02,3.732581616833185194e+02,3.672462730375889350e+02,3.612323081022292968e+02,3.552071806466815360e+02,3.491572373717406208e+02,3.430617727276537039e+02,3.368894889843618330e+02,3.305940619480802525e+02,3.241099647026599087e+02,3.173512595308409345e+02,3.102165241431094387e+02,3.025992297481919309e+02,2.943963627137958952e+02,2.855090502279755924e+02,2.758383754257326359e+02,2.652840376597548584e+02,2.537484847271749970e+02,2.411439007841790954e+02,2.273988926964531174e+02,2.124630402738849568e+02,1.963086978488325087e+02,1.789302948449984854e+02,1.603418437743393383e+02,1.405734510578896561e+02,1.196674990421744695e+02,9.767501074036799480e+01,7.465246668426202348e+01,5.065918132396797091e+01,2.575524761839816890e+01,0.000000000000000000e+00
6.999999999999596412e+02,6.927225929102667124e+02,6.854726191591623774e+02,6.782609097278129866e+02,6.710915511588867730e+02,6.639656130892193460e+02,6.568826676888252223e+02,6.498415078283784396e+02,6.428405384071967319e+02,6.358780066291296862e+02,6.289521398916142516e+02,6.220612268367560773e+02,6.152036627065406265e+02,6.083779722090199584e+02,6.015828182738276837e+02,5.948170020692012940e+02,5.880794577592125734e+02,5.813692442656011963e+02,5.746855355039376718e+02,5.680276100354507207e+02,5.613948407213028986e+02,5.547866847275014379e+02,5.482026740682907757e+02,5.416424067686202761e+02,5.351055386550925732e+02,5.285917757382163700e+02,5.221008671191563053e+02,5.156325983365466072e+02,5.091867850601301484e+02,5.027632670359794815e+02,4.963619021913580696e+02,4.899825608145001752e+02,4.836251197340353656e+02,4.772894564321722441e+02,4.709754430320631400e+02,4.646829400991217653e+02,4.584117901836968940e+02,4.521618110026133195e+02,4.459327881024368594e+02,4.397244667582605757e+02,4.335365427244987586e+02,4.273686512472090726e+02,4.212203534362807886e+02,4.150911186231880947e+02,4.089803006002545658e+02,4.028871044899769345e+02,3.968105391583816299e+02,3.907493471125906694e+02,3.847018989553049551e+02,3.786660314637401257e+02,3.726387952189489852e+02,3.666160563908683798e+02,3.605918636746955031e+02,3.545574415370985548e+02,3.484996064307263737e+02,3.423983465981038421e+02,3.362233411097016074e+02,3.299295228674160967e+02,3.234527339207023715e+02,3.167080976263000025e+02,3.095944298051213650e+02,3.020045304699276016e+02,2.938344148971253276e+02,2.849845951683003591e+02,2.753558992756642283e+02,2.648476870921389263e+02,2.533616623321855457e+02,2.408088232541302034e+02,2.271162794158898350e+02,2.122319887541247283e+02,1.961267343349864802e+02,1.787935527094423662e+02,1.602453131081821027e+02,1.405112506940992319e+02,1.196331369453002509e+02,9.766161365928171278e+01,7.465297124632967041e+01,5.066648604367422593e+01,2.576232933458334884e+01,0.000000000000000000e+00
6.999999999999748752e+02,6.927098352476878063e+02,6.854471125817015036e+02,6.782226656846257811e+02,6.710405847972269839e+02,6.639019438798726469e+02,6.568063186483648224e+02,6.497525040626355803e+02,6.427389056954217494e+02,6.357637703707212040e+02,6.288253244490674660e+02,6.219218551912429120e+02,6.150517563256079256e+02,6.082135510453420011e+02,6.014059008385847847e+02,5.946276055435367880e+02,5.878775981211489352e+02,5.811549364190080951e+02,5.744587934020576085e+02,5.677884467952071645e+02,5.611432687269094686e+02,5.545227157232668560e+02,5.479263192413202432e+02,5.413536768225671949e+02,5.348044438763655535e+02,5.282783260561878933e+02,5.217750721620220702e+02,5.152944674845866757e+02,5.088363274982691564e+02,5.024004918077610569e+02,4.959868182567857957e+02,4.895951771147049385e+02,4.832254452664758446e+02,4.768775003411700482e+02,4.705512147210613989e+02,4.642464493733529025e+02,4.579630474352671285e+02,4.517008274548369968e+02,4.454595761372929132e+02,4.392390403612035357e+02,4.330389180962333739e+02,4.268588476551054782e+02,4.206983944130683426e+02,4.145570336741317874e+02,4.084341276629178878e+02,4.023288935202056678e+02,3.962403574201885021e+02,3.901672870730403702e+02,3.841080901996614898e+02,3.780606588617562807e+02,3.720221268530490306e+02,3.659884867135021409e+02,3.599539801905505101e+02,3.539101269172147681e+02,3.478441911958132096e+02,3.417368262018051155e+02,3.355586547481963180e+02,3.292658399542985421e+02,3.227955931576013313e+02,3.160641483459073129e+02,3.089706489517302543e+02,3.014072949265042212e+02,2.932691390526700843e+02,2.844560547426791572e+02,2.748686139136509041e+02,2.644058689738874932e+02,2.529688234573384875e+02,2.404673282820501186e+02,2.268270212363455585e+02,2.119942491260229076e+02,1.959382214407184790e+02,1.786505699179703868e+02,1.601430025929925876e+02,1.404438625521289623e+02,1.195942888925997067e+02,9.764452139633347372e+01,7.465064105346024803e+01,5.067186865906913340e+01,2.576843836901647222e+01,0.000000000000000000e+00
6.999999999999652118e+02,6.926971682060083140e+02,6.854217857159449068e+02,6.781846887881530392e+02,6.709899714863823874e+02,6.638387122199912938e+02,6.567304903400300873e+02,6.496641029533130904e+02,6.426379563409290085e+02,6.356502969672636709e+02,6.286993501673896390e+02,6.217834018272886851e+02,6.149008441656037576e+02,6.080501988631785935e+02,6.012301259684303432e+02,5.944394239907697965e+02,5.876770246888023621e+02,5.809419848362231278e+02,5.742334764470123218e+02,5.675507764087312808e+02,5.608932561153013694e+02,5.542603714502130288e+02,5.476516533096178136e+02,5.410666987468026718e+02,5.345051627479463150e+02,5.279667506022595944e+02,5.214512107998962165e+02,5.149583283733926464e+02,5.084879185896759282e+02,5.020398208978131720e+02,4.956138930412070067e+02,4.892100052504945324e+02,4.828280344433200639e+02,4.764678583672170475e+02,4.701293496290985559e+02,4.638123695555863719e+02,4.575167618180325917e+02,4.512423457291147884e+02,4.449889090675387706e+02,4.387562002047720853e+02,4.325439191801758625e+02,4.263517071788833164e+02,4.201791335787232242e+02,4.140256792960308303e+02,4.078907144875259974e+02,4.017734676088281844e+02,3.956729811407944908e+02,3.895880465538836575e+02,3.835171065857926465e+02,3.774581054923313559e+02,3.714082557012048937e+02,3.653636693132319238e+02,3.593187710261424854e+02,3.532653608417067517e+02,3.471911298876108845e+02,3.410773682225181460e+02,3.348956095044848666e+02,3.286032186210842383e+02,3.221387721503390935e+02,3.154196580288137284e+02,3.083454333994201875e+02,3.008077725023273388e+02,2.927007797067662977e+02,2.839236676462894593e+02,2.743767491939661909e+02,2.639587996967820231e+02,2.525701663309475578e+02,2.401195921399973940e+02,2.265312700734520774e+02,2.117499480613768981e+02,1.957432610824588153e+02,1.785014252235090737e+02,1.600349702061020309e+02,1.403713267362798831e+02,1.195509803028610492e+02,9.762374798284662347e+01,7.464548203207132815e+01,5.067533017101651893e+01,2.577357381402561742e+01,0.000000000000000000e+00
6.999999999999688498e+02,6.926845937780597069e+02,6.853966425330480661e+02,6.781469849729674024e+02,6.709397191103570322e+02,6.637759279294327825e+02,6.566551945060068647e+02,6.495763181513603968e+02,6.425377058898508267e+02,6.355376038465290094e+02,6.285742363425387111e+02,6.216458878957172374e+02,6.147509492190647507e+02,6.078879404838213532e+02,6.010555203006663305e+02,5.942524858516952690e+02,5.874777676941814661e+02,5.807304215284364091e+02,5.740096184173968368e+02,5.673146344105115304e+02,5.606448401656284659e+02,5.539996909212135279e+02,5.473787170091586631e+02,5.407815149901242648e+02,5.342077394215552886e+02,5.276570952216007981e+02,5.211293305624058121e+02,5.146242302086154723e+02,5.081416092082423006e+02,5.016813068412542407e+02,4.952431807348709185e+02,4.888271010622619315e+02,4.824329447514695630e+02,4.760605896417517897e+02,4.697099085322458336e+02,4.633807630692143675e+02,4.570729974086758034e+02,4.507864315655833707e+02,4.445208543123430900e+02,4.382760154098045859e+02,4.320516168307738667e+02,4.258473024509287939e+02,4.196626454045849641e+02,4.134971318829186657e+02,4.073501395058518710e+02,4.012209073840134010e+02,3.951084933648339756e+02,3.890117113236377691e+02,3.829290370387911935e+02,3.768584640505127936e+02,3.707972791026789992e+02,3.647417074219719666e+02,3.586863470805130873e+02,3.526232643585104825e+02,3.465405570493838354e+02,3.404201248862241300e+02,3.342343797679409931e+02,3.279418586205714519e+02,3.214824952303036412e+02,3.147748686955349626e+02,3.077190320676011197e+02,3.002062107439743386e+02,2.921295801704628161e+02,2.833876719398507475e+02,2.738805350670146481e+02,2.635066965539929811e+02,2.521658908512813468e+02,2.397657934191313984e+02,2.262291806412704318e+02,2.114992153211939296e+02,1.955419583741252154e+02,1.783462005233596415e+02,1.599212768824897637e+02,1.402936860170115665e+02,1.195032388917015709e+02,9.759930932356033395e+01,7.463750152484278999e+01,5.067687252289261579e+01,2.577773522841576437e+01,0.000000000000000000e+00
6.999999999999637339e+02,6.926721139280410853e+02,6.853716869475500744e+02,6.781095600895623647e+02,6.708898354420402939e+02,6.637136006902801455e+02,6.565804427243987220e+02,6.494891631176770943e+02,6.424381696726368318e+02,6.354257081953045372e+02,6.284500020045152269e+02,6.215093342567499803e+02,6.146020941636076032e+02,6.077268003896488153e+02,6.008821101100114674e+02,5.940668191811765837e+02,5.872798569603340866e+02,5.805202780751637874e+02,5.737872526377304894e+02,5.670800558588678086e+02,5.603980576590796545e+02,5.537407126296816386e+02,5.471075505352425807e+02,5.404981674397123470e+02,5.339122174666121055e+02,5.273494051566364078e+02,5.208094783562092971e+02,5.142922215529050618e+02,5.077974495649853566e+02,5.013250014905723333e+02,4.948747348257082308e+02,4.884465196683975705e+02,4.820402329360641147e+02,4.756557525345176600e+02,4.692929514246455369e+02,4.629516915350058639e+02,4.566318174598980590e+02,4.503331498581125061e+02,4.440554784210514754e+02,4.377985542020402931e+02,4.315620809797861739e+02,4.253457051502440436e+02,4.191490033737406407e+02,4.129714668000823394e+02,4.068124800728090804e+02,4.006712923385769614e+02,3.945469759288595810e+02,3.884383658503636525e+02,3.823439690636588466e+02,3.762618256536825925e+02,3.701892926087794535e+02,3.641227022008719700e+02,3.580568168018120900e+02,3.519839555607452439e+02,3.458926036252986478e+02,3.397652440572447858e+02,3.335751347999047880e+02,3.272819540738362321e+02,3.208269812355260342e+02,3.141300178377372845e+02,3.070916907186903586e+02,2.996028551224075045e+02,2.915557823247151532e+02,2.828483048286859685e+02,2.733802013468048244e+02,2.630497775060400727e+02,2.517561983628359314e+02,2.394061128262989371e+02,2.259209102759999155e+02,2.112421836098028507e+02,1.953344215118941065e+02,1.781849807727004986e+02,1.598019864537080821e+02,1.402109857912284383e+02,1.194510946488351237e+02,9.757122318645976122e+01,7.462670828882637863e+01,5.067649860293571606e+01,2.578092264033015368e+01,0.000000000000000000e+00
6.999999999999761258e+02,6.926597305896553962e+02,6.853469228135634239e+02,6.780724198986198417e+02,6.708403281355737136e+02,6.636517400373310238e+02,6.565062463978603091e+02,6.494026511099129948e+02,6.423393627890435482e+02,6.353146269425973287e+02,6.283266658988063682e+02,6.213737614597139327e+02,6.144543013399247684e+02,6.075668027004356873e+02,6.007099212832495141e+02,5.938824516211572018e+02,5.870833218727476606e+02,5.803115855940624215e+02,5.735664119467143109e+02,5.668470753026757620e+02,5.601529448441028762e+02,5.534834745133156275e+02,5.468381935047934803e+02,5.402166973820136491e+02,5.336186398297356845e+02,5.270437250051984392e+02,5.204917004218340253e+02,5.139623502814729363e+02,5.074554891623767503e+02,5.009709559687652813e+02,4.945086080513294178e+02,4.880683154161982884e+02,4.816499549503601543e+02,4.752534046024753707e+02,4.688785374665326913e+02,4.625252157183241479e+02,4.561932843469309091e+02,4.498825646002277381e+02,4.435928470186612458e+02,4.373238838573176963e+02,4.310753805814168231e+02,4.248469859477796717e+02,4.186382799268902772e+02,4.124487583308914509e+02,4.062778124148051120e+02,4.001247007805985163e+02,3.939885094152055558e+02,3.878680932600911433e+02,3.817619887100594838e+02,3.756682798150018243e+02,3.695843899681055404e+02,3.635067527413045241e+02,3.574302862086231016e+02,3.513475496327379801e+02,3.452473970327812367e+02,3.391128693304421517e+02,3.329180388224046396e+02,3.266236935087174516e+02,3.201724434424352239e+02,3.134853382277797209e+02,3.064636517086377125e+02,2.989979487981330522e+02,2.909796264081853678e+02,2.823058024455076520e+02,2.728759774813725585e+02,2.625882609480361793e+02,2.513412914320699372e+02,2.390407329784406443e+02,2.256066187562421703e+02,2.109789884247055625e+02,1.951207616543241556e+02,1.780178538934108872e+02,1.596771655823730498e+02,1.401232740385753175e+02,1.193945798119278550e+02,9.753950918985603380e+01,7.461311249150845981e+01,5.067421224525915591e+01,2.578313654946489208e+01,0.000000000000000000e+00
6.999999999999728288e+02,6.926474456640726203e+02,6.853223539208312332e+02,6.780355700651834923e+02,6.707912047186632662e+02,6.635903553485679822e+02,6.564326167422462959e+02,6.493167951693185387e+02,6.422413000932091336e+02,6.352043767429538548e+02,6.282042464679719842e+02,6.212391897229174447e+02,6.143075927299723844e+02,6.074079711498765164e+02,6.005389792941139149e+02,5.936994103739314141e+02,5.868881913510315371e+02,5.801043747110494451e+02,5.733471286658124200e+02,5.666157267484377371e+02,5.599095374019924520e+02,5.532280139182295216e+02,5.465706849190639787e+02,5.399371454640497632e+02,5.333270487946874709e+02,5.267400986791351443e+02,5.201760422909867430e+02,5.136346635381391934e+02,5.071157767491633876e+02,5.006192206229761155e+02,4.941448523515206830e+02,4.876925418332730828e+02,4.812621659061002788e+02,4.748536025391990165e+02,4.684667249327263789e+02,4.621013954767926180e+02,4.557574595144716341e+02,4.494347388314256477e+02,4.431330247516481791e+02,4.368520706470732762e+02,4.305915835576815880e+02,4.243512144519183380e+02,4.181305464082612957e+02,4.119290796235464427e+02,4.057462115778482712e+02,3.995812097835775489e+02,3.934331731051124166e+02,3.873009752941464399e+02,3.811831805355105303e+02,3.750779144146970339e+02,3.689826631088844806e+02,3.628939560620412976e+02,3.568068589064881735e+02,3.507141588903947422e+02,3.446050612290462709e+02,3.384631401191466580e+02,3.322632511073529713e+02,3.259672599073111314e+02,3.195190895156819124e+02,3.128410577479655217e+02,3.058351537489846237e+02,2.983917323901543455e+02,2.904013508079012809e+02,2.817603996371701669e+02,2.723680923265409319e+02,2.621223654786734869e+02,2.509213736230789777e+02,2.386698381952673174e+02,2.252864681202142663e+02,2.107097679024919898e+02,1.949010927980808390e+02,1.778449106783959337e+02,1.595468836923409413e+02,1.400306012738138008e+02,1.193337288370757108e+02,9.750418878672353173e+01,7.459672570481690457e+01,5.067001822951312562e+01,2.578437792862552769e+01,0.000000000000000000e+00
6.999999999999847660e+02,6.926352610181558020e+02,6.852979839910790361e+02,6.779990161531582089e+02,6.707424725852456504e+02,6.635294558360122892e+02,6.563595647756742437e+02,6.492316081080359709e+02,6.421439961791938913e+02,6.350949739602737054e+02,6.280827618337558533e+02,6.211056389140813963e+02,6.141619899357460781e+02,6.072503290627281558e+02,6.003693091788178435e+02,5.935177221760860675e+02,5.866944938212934630e+02,5.798986755311384513e+02,5.731294345685713552e+02,5.663860436281109969e+02,5.596678704132515350e+02,5.529743675638771947e+02,5.463050631271465818e+02,5.396595516555437371e+02,5.330374859431424284e+02,5.264385693637593704e+02,5.198625487447101250e+02,5.133092076922313254e+02,5.067783602760468966e+02,5.002698449789926940e+02,4.937835188216058100e+02,4.873192515798140221e+02,4.808769200247457434e+02,4.744564021251264307e+02,4.680575711619641766e+02,4.616802897087889619e+02,4.553244034244229965e+02,4.489897345842626351e+02,4.426760752345282413e+02,4.363831797845256233e+02,4.301107567444011011e+02,4.238584591545050557e+02,4.176258730119682809e+02,4.114125026381436783e+02,4.052177513758070404e+02,3.990408951365332086e+02,3.928810449315275832e+02,3.867370922658093377e+02,3.806076275674585077e+02,3.744908156696582751e+02,3.683842021188987701e+02,3.622844071031392446e+02,3.561866361001543737e+02,3.500838928163855144e+02,3.439657167720928896e+02,3.378161917387203630e+02,3.316109260654779405e+02,3.253128307610715524e+02,3.188671214746506166e+02,3.121973992393437243e+02,3.052064316814883114e+02,2.977844437496524961e+02,2.898211918531158631e+02,2.812123297556643706e+02,2.718567739234256351e+02,2.616523096714328744e+02,2.504966492737081580e+02,2.382936142906818873e+02,2.249606224803312671e+02,2.104346626611667546e+02,1.946755316495359409e+02,1.776662446916152760e+02,1.594112128947103884e+02,1.399330204953666055e+02,1.192685783659504750e+02,9.746528524631156642e+01,7.457756089707122271e+01,5.066392227918547064e+01,2.578464822461647898e+01,0.000000000000000000e+00
6.999999999999718057e+02,6.926231784824799433e+02,6.852738166742086605e+02,6.779627636197003540e+02,6.706941389880937550e+02,6.634690505365641684e+02,6.562871013076174904e+02,6.491471024964671415e+02,6.420474653666435643e+02,6.349864346517871354e+02,6.279622297793966936e+02,6.209731285310062958e+02,6.140175141583239338e+02,6.070938993322525903e+02,6.002009355119208749e+02,5.933374132728123413e+02,5.865022571889197707e+02,5.796945176097101466e+02,5.729133608504073436e+02,5.661580587674349090e+02,5.594279783244852524e+02,5.527225715085354523e+02,5.460413657900741100e+02,5.393839552116646701e+02,5.327499921161065686e+02,5.261391794779652855e+02,5.195512637722308682e+02,5.129860282961967641e+02,5.064432868520935926e+02,4.999228776964923782e+02,4.934246576665658495e+02,4.869484964016348840e+02,4.804942705894819142e+02,4.740618581785867605e+02,4.676511325070130738e+02,4.612619563027096774e+02,4.548941755043938997e+02,4.485476128321879514e+02,4.422220609971373051e+02,4.359172753715419617e+02,4.296329658378244858e+02,4.233687873774449599e+02,4.171243287288573924e+02,4.108990980941169937e+02,4.046925043389061898e+02,3.985038312941575782e+02,3.923322014317208755e+02,3.861765230164746185e+02,3.800354112644517386e+02,3.739070681016072513e+02,3.677890952233063899e+02,3.616781987168860155e+02,3.555697166019219821e+02,3.494568580905067847e+02,3.433294808764011350e+02,3.371721554856644616e+02,3.309612133343247251e+02,3.246605781321936206e+02,3.182167356752294722e+02,3.115545803696798544e+02,3.045777162661682951e+02,2.971763177393053752e+02,2.892393836127218947e+02,2.806618244536073234e+02,2.713422492800664259e+02,2.611783118484761985e+02,2.500673232725917785e+02,2.379122483634190814e+02,2.246292478355814524e+02,2.101538156392433905e+02,1.944441974925230454e+02,1.774819521640262110e+02,1.592702279097981659e+02,1.398305871301263039e+02,1.191991671896693106e+02,9.742282363305511694e+01,7.455563242288008041e+01,5.065593105853560019e+01,2.578394935845625469e+01,0.000000000000000000e+00
6.999999999999620286e+02,6.926111998496659226e+02,6.852498555448485149e+02,6.779268178100035129e+02,6.706462110318569785e+02,6.634091483033154191e+02,6.562152369285103077e+02,6.490632906511881401e+02,6.419517216870326592e+02,6.348787745526494746e+02,6.278426677325946912e+02,6.208416776829297987e+02,6.138741861776377391e+02,6.069387043984213506e+02,6.000338823829877128e+02,5.931585093930420953e+02,5.863115088122115139e+02,5.794919299246708988e+02,5.726989380993071563e+02,5.659318043551974142e+02,5.591898949162540475e+02,5.524726611157693696e+02,5.457796298459211357e+02,5.391103946367907156e+02,5.324646073763669847e+02,5.258419706353961374e+02,5.192422305308733712e+02,5.126651700442928359e+02,5.061106027022336207e+02,4.995783665253853769e+02,4.930683181562644108e+02,4.865803270843196628e+02,4.801142698983361470e+02,4.736700245079382512e+02,4.672474642858843481e+02,4.608464520873280890e+02,4.544668340972771148e+02,4.481084334384311774e+02,4.417710434329370059e+02,4.354544203464922134e+02,4.291582753421936900e+02,4.228822652201773167e+02,4.166259812941448217e+02,4.103889354183676801e+02,4.041705416627750651e+02,3.979700913273458696e+02,3.917867177000485412e+02,3.856193448716637704e+02,3.794666114767754266e+02,3.733267545042224924e+02,3.671974287607733913e+02,3.610754216562518195e+02,3.549561968365580924e+02,3.488331586156604658e+02,3.426964674636526524e+02,3.365311587122988612e+02,3.303142578648071890e+02,3.240106687200939177e+02,3.175681228054352232e+02,3.109128135200666634e+02,3.039492339834814629e+02,2.965675860191433912e+02,2.886561576966050779e+02,2.801091134844681392e+02,2.708247441575448988e+02,2.607005898576684331e+02,2.496336008375985784e+02,2.375259285873736701e+02,2.242925118821224260e+02,2.098673719319719453e+02,1.942072120525461685e+02,1.772921318856690505e+02,1.591240059852538877e+02,1.397233589746392113e+02,1.191255362094547650e+02,9.737683078281807525e+01,7.453095601099704481e+01,5.064605216815942157e+01,2.578228372491305365e+01,0.000000000000000000e+00
6.999999999999711235e+02,6.925993268725537746e+02,6.852261040987986007e+02,6.778911839520338845e+02,6.705986956661043905e+02,6.633497577969162649e+02,6.561439819994549225e+02,6.489801846230155888e+02,6.418567788701105883e+02,6.347720090607842849e+02,6.277240927487723638e+02,6.207113050722259686e+02,6.137320263326292888e+02,6.067847662265494364e+02,5.998681733737197419e+02,5.929810357250951256e+02,5.861222754765675518e+02,5.792909408491932481e+02,5.724861962671499214e+02,5.657073119131588328e+02,5.589536532716234660e+02,5.522246710216309111e+02,5.455198914756747399e+02,5.388389076490764182e+02,5.321813709717819165e+02,5.255469836064805804e+02,5.189354913068697215e+02,5.123466767321992847e+02,5.057803531257076202e+02,4.992363582631277836e+02,4.927145485816627684e+02,4.862147934083785117e+02,4.797369692183166308e+02,4.732809538647380236e+02,4.668466207340886172e+02,4.604338327831958395e+02,4.540424364118682092e+02,4.476722551059226021e+02,4.413230827483362191e+02,4.349946764330944120e+02,4.286867485182616520e+02,4.223989575080541385e+02,4.161308971358924964e+02,4.098820826941427526e+02,4.036519331581258143e+02,3.974397468742005231e+02,3.912446673409861546e+02,3.850656335970360260e+02,3.789013064067308392e+02,3.727499559094441679e+02,3.666092871581815871e+02,3.604761645611562244e+02,3.543461708431192392e+02,3.482128955397954542e+02,3.420667872087379351e+02,3.358933248970308796e+02,3.296702000058463113e+02,3.233632639318853990e+02,3.169214678934841913e+02,3.102723056894745355e+02,3.033212068511526240e+02,2.959584768397909329e+02,2.880717430613347574e+02,2.795544245077599044e+02,2.703044828609292836e+02,2.602193608531583777e+02,2.491956872961561658e+02,2.371348440020892667e+02,2.239505838225347532e+02,2.095754786250782900e+02,1.939646993577507601e+02,1.770968850941358994e+02,1.589726268104910218e+02,1.396113961327869504e+02,1.190477283941626894e+02,9.732733527651180339e+01,7.450354875015256084e+01,5.063429413918846933e+01,2.577965419135809455e+01,0.000000000000000000e+00
6.999999999999752163e+02,6.925875612624802216e+02,6.852025657496315034e+02,6.778558671514728076e+02,6.705515996786242567e+02,6.632908874772509762e+02,6.560733466422899482e+02,6.488977961854861860e+02,6.417626503308075598e+02,6.346661532222349251e+02,6.276065214948882840e+02,6.205820289766999167e+02,6.135910545020458358e+02,6.066321062866110196e+02,5.997038315358100817e+02,5.928050168930953987e+02,5.859345833694819703e+02,5.790915781253131627e+02,5.722751646419225153e+02,5.654846122669077886e+02,5.587192857456808497e+02,5.519786351028565150e+02,5.452621860701351579e+02,5.385695311460784751e+02,5.319003212996548200e+02,5.252542582815809737e+02,5.186310874773082560e+02,5.120305912177942673e+02,5.054525824556976659e+02,4.988968987132387269e+02,4.923633962122566459e+02,4.858519441056400296e+02,4.793624187408013313e+02,4.728946978981714437e+02,4.664486549581559416e+02,4.600241529553115356e+02,4.536210384747500370e+02,4.472391353284719457e+02,4.408782379132579763e+02,4.345381040904820225e+02,4.282184473329996877e+02,4.219189277418622055e+02,4.156391413245662534e+02,4.093786066109135504e+02,4.031367472013239990e+02,3.969128680917838210e+02,3.907061224227204548e+02,3.845154633547069238e+02,3.783395725688898210e+02,3.721767515533150572e+02,3.660247529043016925e+02,3.598805139429732094e+02,3.537397302741345584e+02,3.475961672742636210e+02,3.414405475814342026e+02,3.352587737103793302e+02,3.290291755868140626e+02,3.227185199559426678e+02,3.162769503270237692e+02,3.096332584164968011e+02,3.026938522560838010e+02,2.953492148439382277e+02,2.874863658206432433e+02,2.789979828994418085e+02,2.697816880353811939e+02,2.597348410799442604e+02,2.487537878679224832e+02,2.367391843038781190e+02,2.236036341741702529e+02,2.092782846263968679e+02,1.937167855969727839e+02,1.768963153596701261e+02,1.588161724276189659e+02,1.394947609500960084e+02,1.189657887347624694e+02,9.727436741113736218e+01,7.447342907288449965e+01,5.062066642612890632e+01,2.577606409593517256e+01,0.000000000000000000e+00
6.999999999999855618e+02,6.925759046877133187e+02,6.851792438255047273e+02,6.778208723869227015e+02,6.705049296890396135e+02,6.632325455954750169e+02,6.560033407300663839e+02,6.488161368237863371e+02,6.416693491566360308e+02,6.345612217170554459e+02,6.274899702338367433e+02,6.204538672325146536e+02,6.134512900859105002e+02,6.064807455332714881e+02,5.995408793695557961e+02,5.926304769341812744e+02,5.857484580563708505e+02,5.788938688383935869e+02,5.720658718208401297e+02,5.652637355176569827e+02,5.584868239360266671e+02,5.517345864460758094e+02,5.450065481978631396e+02,5.383023011714641370e+02,5.316214958722254096e+02,5.249638336352902570e+02,5.183290594732601448e+02,5.117169553831362236e+02,5.051273340201922224e+02,4.985600326450776265e+02,4.920149072547964124e+02,4.854918268169491853e+02,4.789906675382491130e+02,4.725113071108186205e+02,4.660536188905038557e+02,4.596174659671441987e+02,4.532026950835326602e+02,4.468091303432984773e+02,4.404365666130469208e+02,4.340847624645952578e+02,4.277534324106031249e+02,4.214422380486042812e+02,4.151507775237982401e+02,4.088785724153840420e+02,4.026250506859885263e+02,3.963895236087683429e+02,3.901711534314628125e+02,3.839689066600553815e+02,3.777814847505279090e+02,3.716072188415922142e+02,3.654439065227013543e+02,3.592885541675836976e+02,3.531369643924940078e+02,3.469830695089472670e+02,3.408178528840569470e+02,3.346276210768753003e+02,3.283913159975105032e+02,3.220765878376913633e+02,3.156347438822281219e+02,3.089958677173907517e+02,3.020673828015574145e+02,2.947400208767860477e+02,2.869002490611295570e+02,2.784400115677483996e+02,2.692565804677244614e+02,2.592472456628200916e+02,2.483081074502543117e+02,2.363391396380349931e+02,2.232518345770349129e+02,2.089759404957876541e+02,1.934635989751957368e+02,1.766905284671626646e+02,1.586547271390797391e+02,1.393735179448215717e+02,1.188797641958682902e+02,9.721795916831167972e+01,7.444061673739835783e+01,5.060517939835220602e+01,2.577151724504793506e+01,0.000000000000000000e+00
